%MEM   RSS
 3.6 108732
%MEM   RSS
85.0 2536756
%MEM   RSS
85.7 2557116
%MEM   RSS
85.6 2556224
%MEM   RSS
85.8 2562280
%MEM   RSS
85.7 2556544
%MEM   RSS
85.5 2551152
%MEM   RSS
85.6 2556196
%MEM   RSS
85.9 2563888
%MEM   RSS
85.7 2558940
%MEM   RSS
85.7 2557872
%MEM   RSS
85.2 2544428
%MEM   RSS
85.9 2564164
%MEM   RSS
85.6 2553640
%MEM   RSS
85.8 2559792
%MEM   RSS
85.3 2546236
%MEM   RSS
85.5 2552492
%MEM   RSS
85.8 2560620
%MEM   RSS
85.6 2554992
%MEM   RSS
85.6 2554224
%MEM   RSS
85.5 2551552
%MEM   RSS
85.3 2545296
%MEM   RSS
85.9 2565156
%MEM   RSS
86.1 2569196
%MEM   RSS
85.9 2563448
%MEM   RSS
86.1 2570368
%MEM   RSS
85.8 2561568
%MEM   RSS
85.9 2564084
%MEM   RSS
85.6 2555068
%MEM   RSS
85.9 2562568
%MEM   RSS
86.0 2566136
%MEM   RSS
85.6 2556148
%MEM   RSS
85.8 2559644
%MEM   RSS
86.0 2566048
%MEM   RSS
85.9 2563996
%MEM   RSS
86.2 2571516
%MEM   RSS
86.0 2567708
%MEM   RSS
85.7 2557740
%MEM   RSS
85.2 2542372
%MEM   RSS
85.9 2562536
%MEM   RSS
86.0 2566416
%MEM   RSS
85.7 2558368
%MEM   RSS
85.9 2564612
%MEM   RSS
86.0 2565488
%MEM   RSS
86.3 2576012
%MEM   RSS
85.7 2558500
%MEM   RSS
86.2 2574400
%MEM   RSS
85.8 2560688
%MEM   RSS
85.9 2564616
%MEM   RSS
85.9 2563132
%MEM   RSS
86.1 2568484
%MEM   RSS
86.2 2573876
%MEM   RSS
85.9 2564220
%MEM   RSS
85.4 2548344
%MEM   RSS
86.0 2568384
%MEM   RSS
85.7 2557172
%MEM   RSS
85.9 2564832
%MEM   RSS
85.9 2565088
%MEM   RSS
86.0 2568156
%MEM   RSS
86.2 2573516
%MEM   RSS
86.2 2571564
%MEM   RSS
85.9 2564064
%MEM   RSS
85.9 2563892
%MEM   RSS
86.1 2569944
%MEM   RSS
85.8 2560672
%MEM   RSS
85.9 2564128
%MEM   RSS
85.3 2546172
%MEM   RSS
85.9 2563292
%MEM   RSS
86.1 2568824
%MEM   RSS
86.0 2568368
%MEM   RSS
85.7 2556848
%MEM   RSS
85.7 2556996
%MEM   RSS
85.9 2563756
%MEM   RSS
85.9 2562796
%MEM   RSS
86.1 2568500
%MEM   RSS
85.9 2563248
%MEM   RSS
85.5 2550920
%MEM   RSS
85.6 2554644
%MEM   RSS
85.9 2562668
%MEM   RSS
86.1 2569076
%MEM   RSS
85.8 2561536
%MEM   RSS
85.5 2551304
%MEM   RSS
85.7 2559328
%MEM   RSS
85.8 2562168
%MEM   RSS
85.8 2559964
%MEM   RSS
86.1 2569704
%MEM   RSS
86.1 2568880
%MEM   RSS
85.7 2559464
%MEM   RSS
86.0 2565620
%MEM   RSS
86.1 2569116
%MEM   RSS
85.7 2558892
%MEM   RSS
86.1 2570744
%MEM   RSS
85.9 2564828
%MEM   RSS
85.1 2538916
%MEM   RSS
85.7 2558404
%MEM   RSS
85.6 2556444
%MEM   RSS
85.3 2545600
%MEM   RSS
85.5 2553128
%MEM   RSS
85.4 2547692
%MEM   RSS
85.7 2556908
%MEM   RSS
85.3 2545352
%MEM   RSS
85.5 2550708
%MEM   RSS
85.3 2546928
%MEM   RSS
85.5 2552384
%MEM   RSS
85.6 2556188
%MEM   RSS
85.3 2547248
%MEM   RSS
85.4 2548968
%MEM   RSS
85.6 2556388
%MEM   RSS
85.2 2542904
%MEM   RSS
85.1 2540532
%MEM   RSS
84.9 2533704
%MEM   RSS
85.5 2550664
%MEM   RSS
85.6 2555728
%MEM   RSS
84.2 2513340
%MEM   RSS
84.9 2533960
%MEM   RSS
85.6 2553964
%MEM   RSS
85.4 2548536
%MEM   RSS
85.4 2549988
%MEM   RSS
85.2 2542500
%MEM   RSS
85.6 2555540
%MEM   RSS
85.1 2540892
%MEM   RSS
85.8 2560488
%MEM   RSS
85.6 2555052
%MEM   RSS
85.6 2555624
%MEM   RSS
85.8 2559700
%MEM   RSS
85.1 2539512
%MEM   RSS
85.7 2558628
%MEM   RSS
86.0 2565952
%MEM   RSS
86.1 2570052
%MEM   RSS
85.9 2564964
%MEM   RSS
85.3 2545444
%MEM   RSS
85.9 2564980
%MEM   RSS
85.9 2562772
%MEM   RSS
85.9 2562728
%MEM   RSS
85.2 2544132
%MEM   RSS
85.9 2564312
%MEM   RSS
85.5 2553180
%MEM   RSS
85.6 2555892
%MEM   RSS
85.5 2552312
%MEM   RSS
85.6 2554084
%MEM   RSS
85.5 2551660
%MEM   RSS
85.7 2556980
%MEM   RSS
85.8 2561516
%MEM   RSS
85.4 2550040
%MEM   RSS
85.3 2545992
%MEM   RSS
85.9 2565324
%MEM   RSS
85.5 2551448
%MEM   RSS
85.1 2538788
%MEM   RSS
85.7 2557988
%MEM   RSS
85.7 2558940
%MEM   RSS
85.9 2565452
%MEM   RSS
85.6 2555376
%MEM   RSS
85.6 2555632
%MEM   RSS
85.8 2562352
%MEM   RSS
85.8 2562352
%MEM   RSS
85.1 2540064
%MEM   RSS
85.1 2540064
%MEM   RSS
85.1 2540064
%MEM   RSS
85.1 2540064
%MEM   RSS
85.1 2540064
%MEM   RSS
85.1 2540064
%MEM   RSS
85.1 2540064
%MEM   RSS
85.1 2540064
%MEM   RSS
85.1 2540064
%MEM   RSS
85.1 2540064
%MEM   RSS
85.1 2540064
%MEM   RSS
85.1 2540064
%MEM   RSS
85.1 2540064
%MEM   RSS
85.1 2540064
%MEM   RSS
85.1 2540064
%MEM   RSS
85.1 2540064
%MEM   RSS
85.1 2540064
%MEM   RSS
85.1 2540064
%MEM   RSS
85.1 2540064
%MEM   RSS
85.1 2540064
%MEM   RSS
85.1 2540064
%MEM   RSS
85.1 2540064
%MEM   RSS
85.1 2540064
%MEM   RSS
85.1 2540064
%MEM   RSS
85.1 2539728
%MEM   RSS
85.1 2539728
%MEM   RSS
85.1 2539728
%MEM   RSS
85.1 2539728
%MEM   RSS
85.1 2539728
%MEM   RSS
85.1 2539728
%MEM   RSS
85.1 2539728
%MEM   RSS
85.1 2539728
%MEM   RSS
85.1 2539728
%MEM   RSS
85.1 2539728
%MEM   RSS
85.1 2539728
%MEM   RSS
85.1 2539728
%MEM   RSS
85.1 2539728
%MEM   RSS
85.1 2539728
%MEM   RSS
85.1 2539728
%MEM   RSS
85.1 2539728
%MEM   RSS
85.1 2539728
%MEM   RSS
85.1 2539728
%MEM   RSS
85.1 2539728
%MEM   RSS
85.1 2539728
%MEM   RSS
85.1 2539728
%MEM   RSS
85.1 2539728
%MEM   RSS
85.1 2539728
%MEM   RSS
85.1 2539728
%MEM   RSS
83.9 2504676
%MEM   RSS
83.9 2504676
%MEM   RSS
83.9 2504676
%MEM   RSS
83.9 2504676
%MEM   RSS
83.9 2504676
%MEM   RSS
83.9 2504676
%MEM   RSS
83.9 2504676
%MEM   RSS
83.9 2504676
%MEM   RSS
83.9 2504676
%MEM   RSS
83.9 2504676
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501860
%MEM   RSS
83.8 2501192
